theta,phi,B
8.298546632123982025e-01,3.510159389485802139e-02,2.874629616225551132e+00
8.298546632123982025e-01,4.212191267382962845e-02,2.866699074655186141e+00
8.298546632123982025e-01,4.914223145280122856e-02,2.858507387901007668e+00
8.298546632123982025e-01,5.616255023177283562e-02,2.850095539708411785e+00
8.298546632123982025e-01,6.318286901074443573e-02,2.841507077819558358e+00
8.298546632123982025e-01,7.020318778971604279e-02,2.832787122140510316e+00
8.298546632123982025e-01,7.722350656868764984e-02,2.823981317373624123e+00
8.298546632123982025e-01,8.424382534765925690e-02,2.815134763131024176e+00
8.298546632123982025e-01,9.126414412663086395e-02,2.806290952401038652e+00
8.298546632123982025e-01,9.828446290560245713e-02,2.797490749490372686e+00
8.298546632123982025e-01,1.053047816845740642e-01,2.788771440913224264e+00
8.298546632123982025e-01,1.123251004635456712e-01,2.780165895851770319e+00
8.298546632123982025e-01,1.193454192425172783e-01,2.771701874884796357e+00
8.298546632123982025e-01,1.263657380214888715e-01,2.763401524732375769e+00
8.298546632123982025e-01,1.333860568004604785e-01,2.755281091351718281e+00
8.298546632123982025e-01,1.404063755794320856e-01,2.747350873306089625e+00
8.298546632123982025e-01,1.474266943584036926e-01,2.739615422473390183e+00
8.298546632123982025e-01,1.544470131373752997e-01,2.732073981439197663e+00
8.298546632123982025e-01,1.614673319163469067e-01,2.724721128615895882e+00
8.298546632123982025e-01,1.684876506953185138e-01,2.717547585788436137e+00
8.298546632123982025e-01,1.755079694742901208e-01,2.710541130714257285e+00
8.298546632123982025e-01,1.825282882532617279e-01,2.703687551246394261e+00
8.298546632123982025e-01,1.895486070322333072e-01,2.696971577917881557e+00
8.298546632123982025e-01,1.965689258112049143e-01,2.690377738723177536e+00
8.298546632123982025e-01,2.035892445901765213e-01,2.683891091759855740e+00
8.298546632123982025e-01,2.106095633691481284e-01,2.677497806617795462e+00
8.298546632123982025e-01,2.176298821481197354e-01,2.671185581809476961e+00
8.298546632123982025e-01,2.246502009270913425e-01,2.664943901092108547e+00
8.298546632123982025e-01,2.316705197060629495e-01,2.658764144607264512e+00
8.298546632123982025e-01,2.386908384850345566e-01,2.652639580319914092e+00
8.298546632123982025e-01,2.457111572640061636e-01,2.646565266913054604e+00
8.298546632123982025e-01,2.527314760429777429e-01,2.640537901327175696e+00
8.298546632123982025e-01,2.597517948219493777e-01,2.634555643201697439e+00
8.298546632123982025e-01,2.667721136009209570e-01,2.628617945452214055e+00
8.298546632123982025e-01,2.737924323798925919e-01,2.622725415933154558e+00
8.298546632123982025e-01,2.808127511588641712e-01,2.616879730183701902e+00
8.298546632123982025e-01,2.878330699378358060e-01,2.611083609892184132e+00
8.298546632123982025e-01,2.948533887168073853e-01,2.605340875877264040e+00
8.298546632123982025e-01,3.018737074957789646e-01,2.599656577815012692e+00
8.298546632123982025e-01,3.088940262747505994e-01,2.594037195387080441e+00
8.298546632123982025e-01,3.159143450537221787e-01,2.588490896960182752e+00
8.298546632123982025e-01,3.229346638326938135e-01,2.583027832705938831e+00
8.298546632123982025e-01,3.299549826116653928e-01,2.577660430081260223e+00
8.298546632123982025e-01,3.369753013906370276e-01,2.572403652074668923e+00
8.298546632123982025e-01,3.439956201696086069e-01,2.567275174061448784e+00
8.298546632123982025e-01,3.510159389485802417e-01,2.562295434899230617e+00
8.298546632123982025e-01,3.580362577275518210e-01,2.557487523024583265e+00
8.298546632123982025e-01,3.650565765065234558e-01,2.552876869070522581e+00
8.298546632123982025e-01,3.720768952854950351e-01,2.548490732330944919e+00
8.298546632123982025e-01,3.790972140644666144e-01,2.544357487782408889e+00
8.298546632123982025e-01,3.861175328434382492e-01,2.540505741146123153e+00
8.298546632123982025e-01,3.931378516224098285e-01,2.536963319037154996e+00
8.298546632123982025e-01,4.001581704013814633e-01,2.533756197006002964e+00
8.298546632123982025e-01,4.071784891803530426e-01,2.530907438051352543e+00
8.298546632123982025e-01,4.141988079593246774e-01,2.528436216564859507e+00
8.298546632123982025e-01,4.212191267382962567e-01,2.526356997248929481e+00
8.298546632123982025e-01,4.282394455172678915e-01,2.524678925966327814e+00
8.298546632123982025e-01,4.352597642962394708e-01,2.523405471314926096e+00
8.298546632123982025e-01,4.422800830752111056e-01,2.522534334228066388e+00
8.298546632123982025e-01,4.493004018541826849e-01,2.522057620666846134e+00
8.298546632123982025e-01,4.563207206331542642e-01,2.521962252026341833e+00
8.298546632123982025e-01,4.633410394121258991e-01,2.522230571353323292e+00
8.298546632123982025e-01,4.703613581910974784e-01,2.522841092330769808e+00
8.298546632123982025e-01,4.773816769700691132e-01,2.523769332875562821e+00
8.298546632123982025e-01,4.844019957490406925e-01,2.524988675947776429e+00
8.298546632123982025e-01,4.914223145280123273e-01,2.526471205901297257e+00
8.298546632123982025e-01,4.984426333069839066e-01,2.528188478035283016e+00
8.298546632123982025e-01,5.054629520859554859e-01,2.530112190322633126e+00
8.298546632123982025e-01,5.124832708649271762e-01,2.532214738027585454e+00
8.298546632123982025e-01,5.195035896438987555e-01,2.534469642790952548e+00
8.298546632123982025e-01,5.265239084228703348e-01,2.536851856904817293e+00
8.298546632123982025e-01,5.335442272018419141e-01,2.539337950556083801e+00
8.298546632123982025e-01,5.405645459808134934e-01,2.541906194870757751e+00
8.298546632123982025e-01,5.475848647597851837e-01,2.544536557029388746e+00
8.298546632123982025e-01,5.546051835387567630e-01,2.547210626071472195e+00
8.298546632123982025e-01,5.616255023177283423e-01,2.549911489730688263e+00
8.298546632123982025e-01,5.686458210966999216e-01,2.552623584008978597e+00
8.298546632123982025e-01,5.756661398756716119e-01,2.555332538195036918e+00
8.298546632123982025e-01,5.826864586546431912e-01,2.558025038378720417e+00
8.298546632123982025e-01,5.897067774336147705e-01,2.560688731744715341e+00
8.298546632123982025e-01,5.967270962125863498e-01,2.563312191541686769e+00
8.298546632123982025e-01,6.037474149915579291e-01,2.565884958236375191e+00
8.298546632123982025e-01,6.107677337705296194e-01,2.568397665861184898e+00
8.298546632123982025e-01,6.177880525495011987e-01,2.570842254196338938e+00
8.298546632123982025e-01,6.248083713284727780e-01,2.573212257827510729e+00
8.298546632123982025e-01,6.318286901074443573e-01,2.575503153255155997e+00
8.298546632123982025e-01,6.388490088864160477e-01,2.577712736286438933e+00
8.298546632123982025e-01,6.458693276653876270e-01,2.579841495145666741e+00
8.298546632123982025e-01,6.528896464443592063e-01,2.581892941183271173e+00
8.298546632123982025e-01,6.599099652233307856e-01,2.583873859508929893e+00
8.298546632123982025e-01,6.669302840023024759e-01,2.585794446610433894e+00
8.298546632123982025e-01,6.739506027812740552e-01,2.587668310775968816e+00
8.298546632123982025e-01,6.809709215602456345e-01,2.589512323076383904e+00
8.298546632123982025e-01,6.879912403392172138e-01,2.591346320465907294e+00
8.298546632123982025e-01,6.950115591181887931e-01,2.593192676587263712e+00
8.298546632123982025e-01,7.020318778971604834e-01,2.595075768398054095e+00
8.298546632123982025e-01,7.090521966761320627e-01,2.597021376219497135e+00
8.298546632123982025e-01,7.160725154551036420e-01,2.599056060113673183e+00
8.298546632123982025e-01,7.230928342340752213e-01,2.601206556078658139e+00
8.298546632123982025e-01,7.301131530130469116e-01,2.603499231536786862e+00
8.298546632123982025e-01,7.371334717920184909e-01,2.605959631716405767e+00
8.298546632123982025e-01,7.441537905709900702e-01,2.608612137979855028e+00
8.298546632123982025e-01,7.511741093499616495e-01,2.611479747325236911e+00
8.298546632123982025e-01,7.581944281289332288e-01,2.614583970529757995e+00
8.298546632123982025e-01,7.652147469079049191e-01,2.617944835779086876e+00
8.298546632123982025e-01,7.722350656868764984e-01,2.621580975817395576e+00
8.298546632123982025e-01,7.792553844658480777e-01,2.625509769936973825e+00
8.298546632123982025e-01,7.862757032448196570e-01,2.629747507494549552e+00
8.298546632123982025e-01,7.932960220237913473e-01,2.634309536969825061e+00
8.298546632123982025e-01,8.003163408027629266e-01,2.639210363811595794e+00
8.298546632123982025e-01,8.073366595817345059e-01,2.644463661574726565e+00
8.298546632123982025e-01,8.143569783607060852e-01,2.650082164468121171e+00
8.298546632123982025e-01,8.213772971396777756e-01,2.656077415844222855e+00
8.298546632123982025e-01,8.283976159186493549e-01,2.662459356719406589e+00
8.298546632123982025e-01,8.354179346976209342e-01,2.669235751176882054e+00
8.298546632123982025e-01,8.424382534765925135e-01,2.676411461043967321e+00
8.298546632123982025e-01,8.494585722555640928e-01,2.683987599561033832e+00
8.298546632123982025e-01,8.564788910345357831e-01,2.691960611352374411e+00
8.298546632123982025e-01,8.634992098135073624e-01,2.700321341990615132e+00
8.298546632123982025e-01,8.705195285924789417e-01,2.709054172830029472e+00
8.298546632123982025e-01,8.775398473714505210e-01,2.718136303753848626e+00
8.298546632123982025e-01,8.845601661504222113e-01,2.727537266647232173e+00
8.298546632123982025e-01,8.915804849293937906e-01,2.737218744986105623e+00
8.298546632123982025e-01,8.986008037083653699e-01,2.747134759841714402e+00
8.298546632123982025e-01,9.056211224873369492e-01,2.757232260481246477e+00
8.298546632123982025e-01,9.126414412663085285e-01,2.767452129923401838e+00
8.298546632123982025e-01,9.196617600452802188e-01,2.777730584231931754e+00
8.298546632123982025e-01,9.266820788242517981e-01,2.788000911478660360e+00
8.298546632123982025e-01,9.337023976032233774e-01,2.798195465064800658e+00
8.298546632123982025e-01,9.407227163821949567e-01,2.808247799558657221e+00
8.298546632123982025e-01,9.477430351611666470e-01,2.818094818439252691e+00
8.298546632123982025e-01,9.547633539401382263e-01,2.827678794766986137e+00
8.298546632123982025e-01,9.617836727191098056e-01,2.836949129642748701e+00
8.298546632123982025e-01,9.688039914980813849e-01,2.845863729944523968e+00
8.298546632123982025e-01,9.758243102770529642e-01,2.854389915303342296e+00
8.298546632123982025e-01,9.828446290560246545e-01,2.862504802056055730e+00
8.298546632123982025e-01,9.898649478349962338e-01,2.870195155041256552e+00
8.298546632123982025e-01,9.968852666139678131e-01,2.877456741717414612e+00
8.298546632123982025e-01,1.003905585392939503e+00,2.884293262093124088e+00
8.298546632123982025e-01,1.010925904171910972e+00,2.890714957876991065e+00
8.298546632123982025e-01,1.017946222950882662e+00,2.896737021921879318e+00
8.298546632123982025e-01,1.024966541729854352e+00,2.902377933146797151e+00
8.298546632123982025e-01,1.031986860508825821e+00,2.907657833379697632e+00
8.298546632123982025e-01,1.039007179287797511e+00,2.912597043485675830e+00
8.298546632123982025e-01,1.046027498066768979e+00,2.917214790485551212e+00
8.298546632123982025e-01,1.053047816845740670e+00,2.921528189371532580e+00
8.298546632123982025e-01,1.060068135624712360e+00,2.925551496915521632e+00
8.298546632123982025e-01,1.067088454403683828e+00,2.929295632891859569e+00
8.298546632123982025e-01,1.074108773182655518e+00,2.932767948379047862e+00
8.298546632123982025e-01,1.081129091961626987e+00,2.935972211314680447e+00
8.298546632123982025e-01,1.088149410740598677e+00,2.938908775220881342e+00
8.298546632123982025e-01,1.095169729519570367e+00,2.941574896247193927e+00
8.298546632123982025e-01,1.102190048298541836e+00,2.943965164484819041e+00
8.298546632123982025e-01,1.109210367077513526e+00,2.946072016328290744e+00
8.298546632123982025e-01,1.116230685856485216e+00,2.947886294629669557e+00
8.298546632123982025e-01,1.123251004635456685e+00,2.949397822469142394e+00
8.298546632123982025e-01,1.130271323414428375e+00,2.950595955264204040e+00
8.298546632123982025e-01,1.137291642193399843e+00,2.951470075859607967e+00
8.298546632123982025e-01,1.144311960972371534e+00,2.952009999517785754e+00
8.298546632123982025e-01,1.151332279751343224e+00,2.952206261458937053e+00
8.298546632123982025e-01,1.158352598530314692e+00,2.952050269311133679e+00
8.298546632123982025e-01,1.165372917309286382e+00,2.951534316277044212e+00
8.298546632123982025e-01,1.172393236088257851e+00,2.950651466915335419e+00
8.298546632123982025e-01,1.179413554867229541e+00,2.949395344325352220e+00
8.298546632123982025e-01,1.186433873646201231e+00,2.947759862851615065e+00
8.298546632123982025e-01,1.193454192425172700e+00,2.945738961670841594e+00
8.298546632123982025e-01,1.200474511204144390e+00,2.943326399548489292e+00
8.298546632123982025e-01,1.207494829983115858e+00,2.940515668132677174e+00
8.298546632123982025e-01,1.214515148762087549e+00,2.937300069958509230e+00
8.298546632123982025e-01,1.221535467541059239e+00,2.933672988732712650e+00
8.298546632123982025e-01,1.228555786320030707e+00,2.929628355616888502e+00
8.298546632123982025e-01,1.235576105099002397e+00,2.925161289318802371e+00
8.298546632123982025e-01,1.242596423877974088e+00,2.920268863566279904e+00
8.298546632123982025e-01,1.249616742656945556e+00,2.914950936608842191e+00
8.298546632123982025e-01,1.256637061435917246e+00,2.909210966625506156e+00
8.693715519367981592e-01,0.000000000000000000e+00,2.914375620126481881e+00
8.693715519367981592e-01,7.020318778971604452e-03,2.907972684276340924e+00
8.693715519367981592e-01,1.404063755794320890e-02,2.901197192054697727e+00
8.693715519367981592e-01,2.106095633691481422e-02,2.894064811886992494e+00
8.693715519367981592e-01,2.808127511588641781e-02,2.886595249132135610e+00
8.693715519367981592e-01,3.510159389485802139e-02,2.878812446128577118e+00
8.693715519367981592e-01,4.212191267382962845e-02,2.870744560458615702e+00
8.693715519367981592e-01,4.914223145280122856e-02,2.862423723866230674e+00
8.693715519367981592e-01,5.616255023177283562e-02,2.853885600381266929e+00
8.693715519367981592e-01,6.318286901074443573e-02,2.845168772387516309e+00
8.693715519367981592e-01,7.020318778971604279e-02,2.836313987885651589e+00
8.693715519367981592e-01,7.722350656868764984e-02,2.827363302559678715e+00
8.693715519367981592e-01,8.424382534765925690e-02,2.818359148623641453e+00
8.693715519367981592e-01,9.126414412663086395e-02,2.809343360924751121e+00
8.693715519367981592e-01,9.828446290560245713e-02,2.800356190870249229e+00
8.693715519367981592e-01,1.053047816845740642e-01,2.791435340862605141e+00
8.693715519367981592e-01,1.123251004635456712e-01,2.782615055427820394e+00
8.693715519367981592e-01,1.193454192425172783e-01,2.773925308640968534e+00
8.693715519367981592e-01,1.263657380214888715e-01,2.765391128973052837e+00
8.693715519367981592e-01,1.333860568004604785e-01,2.757032100670292696e+00
8.693715519367981592e-01,1.404063755794320856e-01,2.748862074249788456e+00
8.693715519367981592e-01,1.474266943584036926e-01,2.740889107604650654e+00
8.693715519367981592e-01,1.544470131373752997e-01,2.733115644481900475e+00
8.693715519367981592e-01,1.614673319163469067e-01,2.725538920437385215e+00
8.693715519367981592e-01,1.684876506953185138e-01,2.718151569920251198e+00
8.693715519367981592e-01,1.755079694742901208e-01,2.710942394035044334e+00
8.693715519367981592e-01,1.825282882532617279e-01,2.703897238512020795e+00
8.693715519367981592e-01,1.895486070322333072e-01,2.696999926539455750e+00
8.693715519367981592e-01,1.965689258112049143e-01,2.690233191609403551e+00
8.693715519367981592e-01,2.035892445901765213e-01,2.683579560847459522e+00
8.693715519367981592e-01,2.106095633691481284e-01,2.677022148274923907e+00
8.693715519367981592e-01,2.176298821481197354e-01,2.670545328580655742e+00
8.693715519367981592e-01,2.246502009270913425e-01,2.664135273709703267e+00
8.693715519367981592e-01,2.316705197060629495e-01,2.657780345581973958e+00
8.693715519367981592e-01,2.386908384850345566e-01,2.651471347634397624e+00
8.693715519367981592e-01,2.457111572640061636e-01,2.645201645236114008e+00
8.693715519367981592e-01,2.527314760429777429e-01,2.638967170429373787e+00
