theta,phi,B
2.884732876881193953e+00,2.070994039796623110e+00,2.839038512172165074e-01
2.884732876881193953e+00,2.088544836744052446e+00,2.838813234048706557e-01
2.884732876881193953e+00,2.106095633691481339e+00,2.838607474335088643e-01
2.884732876881193953e+00,2.123646430638910232e+00,2.838421254938456872e-01
2.884732876881193953e+00,2.141197227586339125e+00,2.838254378206435113e-01
2.884732876881193953e+00,2.158748024533768461e+00,2.838106478499336505e-01
2.884732876881193953e+00,2.176298821481197354e+00,2.837977066639101875e-01
2.884732876881193953e+00,2.193849618428626247e+00,2.837865563906420419e-01
2.884732876881193953e+00,2.211400415376055140e+00,2.837771323537620627e-01
2.884732876881193953e+00,2.228951212323484476e+00,2.837693639086718012e-01
2.884732876881193953e+00,2.246502009270913369e+00,2.837631740441939887e-01
2.884732876881193953e+00,2.264052806218342262e+00,2.837584779597558948e-01
2.884732876881193953e+00,2.281603603165771599e+00,2.837551809369559530e-01
2.884732876881193953e+00,2.299154400113200492e+00,2.837531759015350930e-01
2.884732876881193953e+00,2.316705197060629384e+00,2.837523411109023064e-01
2.884732876881193953e+00,2.334255994008058277e+00,2.837525384001993167e-01
2.884732876881193953e+00,2.351806790955487614e+00,2.837536123766738472e-01
2.884732876881193953e+00,2.369357587902916507e+00,2.837553908715641504e-01
2.884732876881193953e+00,2.386908384850345399e+00,2.837576868475685243e-01
2.884732876881193953e+00,2.404459181797774292e+00,2.837603018277173872e-01
2.884732876881193953e+00,2.422009978745203629e+00,2.837630307692262099e-01
2.884732876881193953e+00,2.439560775692632522e+00,2.837656681658059510e-01
2.884732876881193953e+00,2.457111572640061414e+00,2.837680150359111475e-01
2.884732876881193953e+00,2.474662369587490307e+00,2.837698863534201532e-01
2.884732876881193953e+00,2.492213166534919644e+00,2.837711184102122974e-01
2.884732876881193953e+00,2.509763963482348537e+00,2.837715755733180023e-01
2.884732876881193953e+00,2.527314760429777429e+00,2.837711559157126140e-01
2.884732876881193953e+00,2.544865557377206766e+00,2.837697952590789718e-01
2.884732876881193953e+00,2.562416354324635659e+00,2.837674692649394537e-01
2.884732876881193953e+00,2.579967151272064552e+00,2.837641933404875805e-01
2.884732876881193953e+00,2.597517948219493444e+00,2.837600202774709923e-01
2.884732876881193953e+00,2.615068745166922781e+00,2.837550357050597216e-01
2.884732876881193953e+00,2.632619542114351674e+00,2.837493515982588699e-01
2.884732876881193953e+00,2.650170339061780567e+00,2.837430982296013093e-01
2.884732876881193953e+00,2.667721136009209459e+00,2.837364150721277678e-01
2.884732876881193953e+00,2.685271932956638796e+00,2.837294412464602678e-01
2.884732876881193953e+00,2.702822729904067689e+00,2.837223061472573526e-01
2.884732876881193953e+00,2.720373526851496582e+00,2.837151208808442737e-01
2.884732876881193953e+00,2.737924323798925474e+00,2.837079710962348011e-01
2.884732876881193953e+00,2.755475120746354811e+00,2.837009116995224400e-01
2.884732876881193953e+00,2.773025917693783704e+00,2.836939638134135522e-01
2.884732876881193953e+00,2.790576714641212597e+00,2.836871141889815706e-01
2.884732876881193953e+00,2.808127511588641489e+00,2.836803171070150786e-01
2.884732876881193953e+00,2.825678308536070826e+00,2.836734986342627773e-01
2.884732876881193953e+00,2.843229105483499719e+00,2.836665629381979192e-01
2.884732876881193953e+00,2.860779902430928612e+00,2.836594002246125013e-01
2.884732876881193953e+00,2.878330699378357949e+00,2.836518957555648202e-01
2.884732876881193953e+00,2.895881496325786841e+00,2.836439393385792873e-01
2.884732876881193953e+00,2.913432293273215734e+00,2.836354346560829298e-01
2.884732876881193953e+00,2.930983090220644627e+00,2.836263078278497551e-01
2.884732876881193953e+00,2.948533887168073964e+00,2.836165146662985026e-01
2.884732876881193953e+00,2.966084684115502856e+00,2.836060461890408391e-01
2.884732876881193953e+00,2.983635481062931749e+00,2.835949320865072121e-01
2.884732876881193953e+00,3.001186278010360642e+00,2.835832419940708671e-01
2.884732876881193953e+00,3.018737074957789979e+00,2.835710845758280807e-01
2.884732876881193953e+00,3.036287871905218871e+00,2.835586045787723553e-01
2.884732876881193953e+00,3.053838668852647764e+00,2.835459781499184984e-01
2.884732876881193953e+00,3.071389465800076657e+00,2.835334068149027442e-01
2.884732876881193953e+00,3.088940262747505994e+00,2.835211105871175419e-01
2.884732876881193953e+00,3.106491059694934886e+00,2.835093207068186127e-01
2.884732876881193953e+00,3.124041856642363779e+00,2.834982724985490310e-01
2.884732876881193953e+00,3.141592653589793116e+00,2.834881987847384655e-01
2.924249765605593687e+00,0.000000000000000000e+00,2.836380941348239371e-01
2.924249765605593687e+00,1.755079694742901070e-02,2.836266225734628277e-01
2.924249765605593687e+00,3.510159389485802139e-02,2.836159035667900064e-01
2.924249765605593687e+00,5.265239084228703209e-02,2.836061703370185705e-01
2.924249765605593687e+00,7.020318778971604279e-02,2.835976477812752194e-01
2.924249765605593687e+00,8.775398473714504655e-02,2.835905509164400873e-01
2.924249765605593687e+00,1.053047816845740642e-01,2.835850840632915815e-01
2.924249765605593687e+00,1.228555786320030818e-01,2.835814404470251016e-01
2.924249765605593687e+00,1.404063755794320856e-01,2.835798018482866834e-01
2.924249765605593687e+00,1.579571725268610893e-01,2.835803379358260989e-01
2.924249765605593687e+00,1.755079694742900931e-01,2.835832049494119711e-01
2.924249765605593687e+00,1.930587664217191246e-01,2.835885434769363500e-01
2.924249765605593687e+00,2.106095633691481284e-01,2.835964751764741831e-01
2.924249765605593687e+00,2.281603603165771321e-01,2.836070984233884928e-01
2.924249765605593687e+00,2.457111572640061636e-01,2.836204830032217350e-01
2.924249765605593687e+00,2.632619542114351674e-01,2.836366641105998454e-01
2.924249765605593687e+00,2.808127511588641712e-01,2.836556360400558363e-01
2.924249765605593687e+00,2.983635481062931749e-01,2.836773460546642700e-01
2.924249765605593687e+00,3.159143450537221787e-01,2.837016889826060040e-01
2.924249765605593687e+00,3.334651420011511824e-01,2.837285031128649049e-01
2.924249765605593687e+00,3.510159389485801862e-01,2.837575679350793911e-01
2.924249765605593687e+00,3.685667358960092455e-01,2.837886041948479154e-01
2.924249765605593687e+00,3.861175328434382492e-01,2.838212766179333268e-01
2.924249765605593687e+00,4.036683297908672530e-01,2.838551995020416885e-01
2.924249765605593687e+00,4.212191267382962567e-01,2.838899451934199791e-01
2.924249765605593687e+00,4.387699236857252605e-01,2.839250552702156094e-01
2.924249765605593687e+00,4.563207206331542642e-01,2.839600540595538791e-01
2.924249765605593687e+00,4.738715175805832680e-01,2.839944639352921518e-01
2.924249765605593687e+00,4.914223145280123273e-01,2.840278216923363130e-01
2.924249765605593687e+00,5.089731114754413310e-01,2.840596951833710970e-01
2.924249765605593687e+00,5.265239084228703348e-01,2.840896993443343121e-01
2.924249765605593687e+00,5.440747053702993385e-01,2.841175107317293058e-01
2.924249765605593687e+00,5.616255023177283423e-01,2.841428797499234160e-01
2.924249765605593687e+00,5.791762992651573461e-01,2.841656398574351483e-01
2.924249765605593687e+00,5.967270962125863498e-01,2.841857132015011556e-01
2.924249765605593687e+00,6.142778931600153536e-01,2.842031123297490414e-01
2.924249765605593687e+00,6.318286901074443573e-01,2.842179378534656631e-01
2.924249765605593687e+00,6.493794870548733611e-01,2.842303721735923161e-01
2.924249765605593687e+00,6.669302840023023649e-01,2.842406696121159149e-01
2.924249765605593687e+00,6.844810809497313686e-01,2.842491435020720880e-01
2.924249765605593687e+00,7.020318778971603724e-01,2.842561509645291640e-01
2.924249765605593687e+00,7.195826748445894872e-01,2.842620762286546809e-01
2.924249765605593687e+00,7.371334717920184909e-01,2.842673134226884613e-01
2.924249765605593687e+00,7.546842687394474947e-01,2.842722497747019461e-01
2.924249765605593687e+00,7.722350656868764984e-01,2.842772501121221818e-01
2.924249765605593687e+00,7.897858626343055022e-01,2.842826434421857895e-01
2.924249765605593687e+00,8.073366595817345059e-01,2.842887122398352617e-01
2.924249765605593687e+00,8.248874565291635097e-01,2.842956848766262090e-01
2.924249765605593687e+00,8.424382534765925135e-01,2.843037314080294475e-01
2.924249765605593687e+00,8.599890504240215172e-01,2.843129627127130021e-01
2.924249765605593687e+00,8.775398473714505210e-01,2.843234327619175716e-01
2.924249765605593687e+00,8.950906443188795247e-01,2.843351436050038927e-01
2.924249765605593687e+00,9.126414412663085285e-01,2.843480525018295402e-01
2.924249765605593687e+00,9.301922382137375322e-01,2.843620805240543170e-01
2.924249765605593687e+00,9.477430351611665360e-01,2.843771218923971666e-01
2.924249765605593687e+00,9.652938321085955398e-01,2.843930533177523867e-01
2.924249765605593687e+00,9.828446290560246545e-01,2.844097426692193675e-01
2.924249765605593687e+00,1.000395426003453547e+00,2.844270563956821651e-01
2.924249765605593687e+00,1.017946222950882662e+00,2.844448652702365465e-01
2.924249765605593687e+00,1.035497019898311555e+00,2.844630481963419943e-01
2.924249765605593687e+00,1.053047816845740670e+00,2.844814939970468082e-01
2.924249765605593687e+00,1.070598613793169562e+00,2.845001012892655612e-01
2.924249765605593687e+00,1.088149410740598677e+00,2.845187767095426201e-01
2.924249765605593687e+00,1.105700207688027570e+00,2.845374318932170632e-01
2.924249765605593687e+00,1.123251004635456685e+00,2.845559797051011031e-01
2.924249765605593687e+00,1.140801801582885799e+00,2.845743302696990829e-01
2.924249765605593687e+00,1.158352598530314692e+00,2.845923873494104472e-01
2.924249765605593687e+00,1.175903395477743807e+00,2.846100455708955312e-01
2.924249765605593687e+00,1.193454192425172700e+00,2.846271889075628891e-01
2.924249765605593687e+00,1.211004989372601814e+00,2.846436906982260928e-01
2.924249765605593687e+00,1.228555786320030707e+00,2.846594153294464968e-01
2.924249765605593687e+00,1.246106583267459822e+00,2.846742215449560853e-01
2.924249765605593687e+00,1.263657380214888715e+00,2.846879671837527770e-01
2.924249765605593687e+00,1.281208177162317829e+00,2.847005150026358788e-01
2.924249765605593687e+00,1.298758974109746722e+00,2.847117391215107096e-01
2.924249765605593687e+00,1.316309771057175837e+00,2.847215315507368727e-01
2.924249765605593687e+00,1.333860568004604730e+00,2.847298082261251473e-01
2.924249765605593687e+00,1.351411364952033844e+00,2.847365139921507748e-01
2.924249765605593687e+00,1.368962161899462737e+00,2.847416260369460828e-01
2.924249765605593687e+00,1.386512958846891852e+00,2.847451553890951170e-01
2.924249765605593687e+00,1.404063755794320745e+00,2.847471462281766508e-01
2.924249765605593687e+00,1.421614552741749860e+00,2.847476729273815121e-01
2.924249765605593687e+00,1.439165349689178974e+00,2.847468349243981178e-01
2.924249765605593687e+00,1.456716146636607867e+00,2.847447496920772481e-01
2.924249765605593687e+00,1.474266943584036982e+00,2.847415442391925677e-01
2.924249765605593687e+00,1.491817740531465875e+00,2.847373457011177500e-01
2.924249765605593687e+00,1.509368537478894989e+00,2.847322716698645895e-01
2.924249765605593687e+00,1.526919334426323882e+00,2.847264209550374181e-01
2.924249765605593687e+00,1.544470131373752997e+00,2.847198654579015109e-01
2.924249765605593687e+00,1.562020928321181890e+00,2.847126437799200604e-01
2.924249765605593687e+00,1.579571725268611004e+00,2.847047570786776505e-01
2.924249765605593687e+00,1.597122522216039897e+00,2.846961675357134736e-01
2.924249765605593687e+00,1.614673319163469012e+00,2.846867996231139952e-01
2.924249765605593687e+00,1.632224116110897905e+00,2.846765441617378767e-01
2.924249765605593687e+00,1.649774913058327019e+00,2.846652649679721758e-01
2.924249765605593687e+00,1.667325710005755912e+00,2.846528077023750547e-01
2.924249765605593687e+00,1.684876506953185027e+00,2.846390103761007873e-01
2.924249765605593687e+00,1.702427303900614142e+00,2.846237148511933657e-01
2.924249765605593687e+00,1.719978100848043034e+00,2.846067785975795461e-01
2.924249765605593687e+00,1.737528897795472149e+00,2.845880859481922931e-01
2.924249765605593687e+00,1.755079694742901042e+00,2.845675581255757702e-01
2.924249765605593687e+00,1.772630491690330157e+00,2.845451613960966464e-01
2.924249765605593687e+00,1.790181288637759049e+00,2.845209128351520178e-01
2.924249765605593687e+00,1.807732085585188164e+00,2.844948833490498208e-01
2.924249765605593687e+00,1.825282882532617057e+00,2.844671977843621913e-01
2.924249765605593687e+00,1.842833679480046172e+00,2.844380321498966580e-01
2.924249765605593687e+00,1.860384476427475064e+00,2.844076081657145316e-01
2.924249765605593687e+00,1.877935273374904179e+00,2.843761855241614400e-01
2.924249765605593687e+00,1.895486070322333072e+00,2.843440523875612747e-01
2.924249765605593687e+00,1.913036867269762187e+00,2.843115147463984305e-01
2.924249765605593687e+00,1.930587664217191080e+00,2.842788853140477690e-01
2.924249765605593687e+00,1.948138461164620194e+00,2.842464726366314975e-01
2.924249765605593687e+00,1.965689258112049309e+00,2.842145710503869993e-01
2.924249765605593687e+00,1.983240055059478202e+00,2.841834520287602750e-01
2.924249765605593687e+00,2.000790852006907095e+00,2.841533573353102193e-01
2.924249765605593687e+00,2.018341648954336431e+00,2.841244942469922652e-01
2.924249765605593687e+00,2.035892445901765324e+00,2.840970329478994527e-01
2.924249765605593687e+00,2.053443242849194217e+00,2.840711060291606915e-01
2.924249765605593687e+00,2.070994039796623110e+00,2.840468098792853224e-01
2.924249765605593687e+00,2.088544836744052446e+00,2.840242076223685741e-01
2.924249765605593687e+00,2.106095633691481339e+00,2.840033331685505313e-01
2.924249765605593687e+00,2.123646430638910232e+00,2.839841958884846695e-01
2.924249765605593687e+00,2.141197227586339125e+00,2.839667854143301251e-01
2.924249765605593687e+00,2.158748024533768461e+00,2.839510761034913511e-01
2.924249765605593687e+00,2.176298821481197354e+00,2.839370307739553234e-01
2.924249765605593687e+00,2.193849618428626247e+00,2.839246034244858885e-01
2.924249765605593687e+00,2.211400415376055140e+00,2.839137407794609103e-01
2.924249765605593687e+00,2.228951212323484476e+00,2.839043826354057387e-01
2.924249765605593687e+00,2.246502009270913369e+00,2.838964611221122536e-01
2.924249765605593687e+00,2.264052806218342262e+00,2.838898991137329686e-01
2.924249765605593687e+00,2.281603603165771599e+00,2.838846081236757191e-01
2.924249765605593687e+00,2.299154400113200492e+00,2.838804860828633148e-01
2.924249765605593687e+00,2.316705197060629384e+00,2.838774154281517026e-01
2.924249765605593687e+00,2.334255994008058277e+00,2.838752619137843713e-01
2.924249765605593687e+00,2.351806790955487614e+00,2.838738745046943124e-01
2.924249765605593687e+00,2.369357587902916507e+00,2.838730866204774439e-01
2.924249765605593687e+00,2.386908384850345399e+00,2.838727188803956136e-01
2.924249765605593687e+00,2.404459181797774292e+00,2.838725833626212780e-01
2.924249765605593687e+00,2.422009978745203629e+00,2.838724892466725214e-01
2.924249765605593687e+00,2.439560775692632522e+00,2.838722495687961422e-01
2.924249765605593687e+00,2.457111572640061414e+00,2.838716886979975595e-01
2.924249765605593687e+00,2.474662369587490307e+00,2.838706500461683491e-01
2.924249765605593687e+00,2.492213166534919644e+00,2.838690034680220742e-01
2.924249765605593687e+00,2.509763963482348537e+00,2.838666517910485299e-01
2.924249765605593687e+00,2.527314760429777429e+00,2.838635359449093731e-01
2.924249765605593687e+00,2.544865557377206766e+00,2.838596382325301315e-01
2.924249765605593687e+00,2.562416354324635659e+00,2.838549833969321035e-01
2.924249765605593687e+00,2.579967151272064552e+00,2.838496372808350099e-01
2.924249765605593687e+00,2.597517948219493444e+00,2.838437030398391903e-01
2.924249765605593687e+00,2.615068745166922781e+00,2.838373150423867397e-01
