theta,phi,B
2.371013323463994904e-01,3.790972140644666144e-01,2.592497710183236936e+00
2.371013323463994904e-01,3.861175328434382492e-01,2.587065947470011729e+00
2.371013323463994904e-01,3.931378516224098285e-01,2.581753713110744197e+00
2.371013323463994904e-01,4.001581704013814633e-01,2.576577579130958640e+00
2.371013323463994904e-01,4.071784891803530426e-01,2.571551780329907722e+00
2.371013323463994904e-01,4.141988079593246774e-01,2.566688151578154109e+00
2.371013323463994904e-01,4.212191267382962567e-01,2.561996238738113885e+00
2.371013323463994904e-01,4.282394455172678915e-01,2.557483549398276157e+00
2.371013323463994904e-01,4.352597642962394708e-01,2.553155890417818874e+00
2.371013323463994904e-01,4.422800830752111056e-01,2.549017729497828455e+00
2.371013323463994904e-01,4.493004018541826849e-01,2.545072519476932360e+00
2.371013323463994904e-01,4.563207206331542642e-01,2.541322936431234858e+00
2.371013323463994904e-01,4.633410394121258991e-01,2.537771003430551620e+00
2.371013323463994904e-01,4.703613581910974784e-01,2.534418096810745258e+00
2.371013323463994904e-01,4.773816769700691132e-01,2.531264856111105299e+00
2.371013323463994904e-01,4.844019957490406925e-01,2.528311037652243076e+00
2.371013323463994904e-01,4.914223145280123273e-01,2.525555361524581155e+00
2.371013323463994904e-01,4.984426333069839066e-01,2.522995400847333869e+00
2.371013323463994904e-01,5.054629520859554859e-01,2.520627551087450957e+00
2.371013323463994904e-01,5.124832708649271762e-01,2.518447098623791014e+00
2.371013323463994904e-01,5.195035896438987555e-01,2.516448385738365268e+00
2.371013323463994904e-01,5.265239084228703348e-01,2.514625048576694777e+00
2.371013323463994904e-01,5.335442272018419141e-01,2.512970289726660145e+00
2.371013323463994904e-01,5.405645459808134934e-01,2.511477141006583036e+00
2.371013323463994904e-01,5.475848647597851837e-01,2.510138675980834844e+00
2.371013323463994904e-01,5.546051835387567630e-01,2.508948144629646215e+00
2.371013323463994904e-01,5.616255023177283423e-01,2.507899021560891839e+00
2.371013323463994904e-01,5.686458210966999216e-01,2.506984979955391157e+00
2.371013323463994904e-01,5.756661398756716119e-01,2.506199821501120084e+00
2.371013323463994904e-01,5.826864586546431912e-01,2.505537403919764650e+00
2.371013323463994904e-01,5.897067774336147705e-01,2.504991609800568231e+00
2.371013323463994904e-01,5.967270962125863498e-01,2.504556392793850339e+00
2.371013323463994904e-01,6.037474149915579291e-01,2.504225921332463134e+00
2.371013323463994904e-01,6.107677337705296194e-01,2.503994819247372661e+00
2.371013323463994904e-01,6.177880525495011987e-01,2.503858481267621006e+00
2.371013323463994904e-01,6.248083713284727780e-01,2.503813423905874913e+00
2.371013323463994904e-01,6.318286901074443573e-01,2.503857622262608551e+00
2.371013323463994904e-01,6.388490088864160477e-01,2.503990782880756161e+00
2.371013323463994904e-01,6.458693276653876270e-01,2.504214511990349390e+00
2.371013323463994904e-01,6.528896464443592063e-01,2.504532355346653194e+00
2.371013323463994904e-01,6.599099652233307856e-01,2.504949706873182969e+00
2.371013323463994904e-01,6.669302840023024759e-01,2.505473604157474110e+00
2.371013323463994904e-01,6.739506027812740552e-01,2.506112445317222992e+00
2.371013323463994904e-01,6.809709215602456345e-01,2.506875670661856681e+00
2.371013323463994904e-01,6.879912403392172138e-01,2.507773452386106161e+00
2.371013323463994904e-01,6.950115591181887931e-01,2.508816426669518762e+00
2.371013323463994904e-01,7.020318778971604834e-01,2.510015487271699985e+00
2.371013323463994904e-01,7.090521966761320627e-01,2.511381641576313939e+00
2.371013323463994904e-01,7.160725154551036420e-01,2.512925913139769207e+00
2.371013323463994904e-01,7.230928342340752213e-01,2.514659262868095713e+00
2.371013323463994904e-01,7.301131530130469116e-01,2.516592496531070644e+00
2.371013323463994904e-01,7.371334717920184909e-01,2.518736130268552920e+00
2.371013323463994904e-01,7.441537905709900702e-01,2.521100197015339273e+00
2.371013323463994904e-01,7.511741093499616495e-01,2.523693992701689925e+00
2.371013323463994904e-01,7.581944281289332288e-01,2.526525777973304354e+00
2.371013323463994904e-01,7.652147469079049191e-01,2.529602465095910802e+00
2.371013323463994904e-01,7.722350656868764984e-01,2.532929327388997454e+00
2.371013323463994904e-01,7.792553844658480777e-01,2.536509768059405534e+00
2.371013323463994904e-01,7.862757032448196570e-01,2.540345176559274609e+00
2.371013323463994904e-01,7.932960220237913473e-01,2.544434885285682402e+00
2.371013323463994904e-01,8.003163408027629266e-01,2.548776220760573530e+00
2.371013323463994904e-01,8.073366595817345059e-01,2.553364625371786545e+00
2.371013323463994904e-01,8.143569783607060852e-01,2.558193812271199796e+00
2.371013323463994904e-01,8.213772971396777756e-01,2.563255910179337516e+00
2.371013323463994904e-01,8.283976159186493549e-01,2.568541558158771387e+00
2.371013323463994904e-01,8.354179346976209342e-01,2.574039922524839152e+00
2.371013323463994904e-01,8.424382534765925135e-01,2.579738626763602660e+00
2.371013323463994904e-01,8.494585722555640928e-01,2.585623607020996584e+00
2.371013323463994904e-01,8.564788910345357831e-01,2.591678926131619320e+00
2.371013323463994904e-01,8.634992098135073624e-01,2.597886594169930063e+00
2.371013323463994904e-01,8.705195285924789417e-01,2.604226450037563811e+00
2.371013323463994904e-01,8.775398473714505210e-01,2.610676155182591440e+00
2.371013323463994904e-01,8.845601661504222113e-01,2.617211337633986279e+00
2.371013323463994904e-01,8.915804849293937906e-01,2.623805904404698630e+00
2.371013323463994904e-01,8.986008037083653699e-01,2.630432516614137128e+00
2.371013323463994904e-01,9.056211224873369492e-01,2.637063198691558696e+00
2.371013323463994904e-01,9.126414412663085285e-01,2.643670034833133897e+00
2.371013323463994904e-01,9.196617600452802188e-01,2.650225895594918946e+00
2.371013323463994904e-01,9.266820788242517981e-01,2.656705136640612253e+00
2.371013323463994904e-01,9.337023976032233774e-01,2.663084219926723950e+00
2.371013323463994904e-01,9.407227163821949567e-01,2.669342222977419965e+00
2.371013323463994904e-01,9.477430351611666470e-01,2.675461221076824270e+00
2.371013323463994904e-01,9.547633539401382263e-01,2.681426546297814628e+00
2.371013323463994904e-01,9.617836727191098056e-01,2.687226942594644008e+00
2.371013323463994904e-01,9.688039914980813849e-01,2.692854644936209407e+00
2.371013323463994904e-01,9.758243102770529642e-01,2.698305411316503033e+00
2.371013323463994904e-01,9.828446290560246545e-01,2.703578529788428497e+00
2.371013323463994904e-01,9.898649478349962338e-01,2.708676810324480488e+00
2.371013323463994904e-01,9.968852666139678131e-01,2.713606556343119980e+00
2.371013323463994904e-01,1.003905585392939503e+00,2.718377496683153982e+00
2.371013323463994904e-01,1.010925904171910972e+00,2.723002648959987226e+00
2.371013323463994904e-01,1.017946222950882662e+00,2.727498082009284452e+00
2.371013323463994904e-01,1.024966541729854352e+00,2.731882549559706774e+00
2.371013323463994904e-01,1.031986860508825821e+00,2.736176978862416398e+00
2.371013323463994904e-01,1.039007179287797511e+00,2.740403814780104419e+00
2.371013323463994904e-01,1.046027498066768979e+00,2.744586238796075772e+00
2.371013323463994904e-01,1.053047816845740670e+00,2.748747300086111789e+00
2.371013323463994904e-01,1.060068135624712360e+00,2.752909008971270222e+00
2.371013323463994904e-01,1.067088454403683828e+00,2.757091449351327217e+00
2.371013323463994904e-01,1.074108773182655518e+00,2.761311965013338199e+00
2.371013323463994904e-01,1.081129091961626987e+00,2.765584465409937298e+00
2.371013323463994904e-01,1.088149410740598677e+00,2.769918881386091325e+00
2.371013323463994904e-01,1.095169729519570367e+00,2.774320783206743357e+00
2.371013323463994904e-01,1.102190048298541836e+00,2.778791155382087208e+00
2.371013323463994904e-01,1.109210367077513526e+00,2.783326308325011489e+00
2.371013323463994904e-01,1.116230685856485216e+00,2.787917898183656540e+00
2.371013323463994904e-01,1.123251004635456685e+00,2.792553024460664890e+00
2.371013323463994904e-01,1.130271323414428375e+00,2.797214380062430283e+00
2.371013323463994904e-01,1.137291642193399843e+00,2.801880438695120823e+00
2.371013323463994904e-01,1.144311960972371534e+00,2.806525677513579176e+00
2.371013323463994904e-01,1.151332279751343224e+00,2.811120845611902563e+00
2.371013323463994904e-01,1.158352598530314692e+00,2.815633298395058493e+00
2.371013323463994904e-01,1.165372917309286382e+00,2.820027421836734494e+00
2.371013323463994904e-01,1.172393236088257851e+00,2.824265167965071655e+00
2.371013323463994904e-01,1.179413554867229541e+00,2.828306713812243967e+00
2.371013323463994904e-01,1.186433873646201231e+00,2.832111242001170037e+00
2.371013323463994904e-01,1.193454192425172700e+00,2.835637824621741299e+00
2.371013323463994904e-01,1.200474511204144390e+00,2.838846376104214642e+00
2.371013323463994904e-01,1.207494829983115858e+00,2.841698628419246475e+00
2.371013323463994904e-01,1.214515148762087549e+00,2.844159075493143174e+00
2.371013323463994904e-01,1.221535467541059239e+00,2.846195834520328649e+00
2.371013323463994904e-01,1.228555786320030707e+00,2.847781379851141992e+00
2.371013323463994904e-01,1.235576105099002397e+00,2.848893118974369365e+00
2.371013323463994904e-01,1.242596423877974088e+00,2.849513797369664925e+00
2.371013323463994904e-01,1.249616742656945556e+00,2.849631736633017276e+00
2.371013323463994904e-01,1.256637061435917246e+00,2.849240925205671626e+00
2.766182210707994193e-01,0.000000000000000000e+00,2.849943944887016301e+00
2.766182210707994193e-01,7.020318778971604452e-03,2.848946547147508834e+00
2.766182210707994193e-01,1.404063755794320890e-02,2.847444090300831565e+00
2.766182210707994193e-01,2.106095633691481422e-02,2.845447242191238679e+00
2.766182210707994193e-01,2.808127511588641781e-02,2.842971807313475541e+00
2.766182210707994193e-01,3.510159389485802139e-02,2.840038471779499751e+00
2.766182210707994193e-01,4.212191267382962845e-02,2.836672515184467613e+00
2.766182210707994193e-01,4.914223145280122856e-02,2.832903472244079790e+00
2.766182210707994193e-01,5.616255023177283562e-02,2.828764720201014882e+00
2.766182210707994193e-01,6.318286901074443573e-02,2.824292968037155571e+00
2.766182210707994193e-01,7.020318778971604279e-02,2.819527630826738296e+00
2.766182210707994193e-01,7.722350656868764984e-02,2.814510085957606655e+00
2.766182210707994193e-01,8.424382534765925690e-02,2.809282824967812342e+00
2.766182210707994193e-01,9.126414412663086395e-02,2.803888532108846032e+00
2.766182210707994193e-01,9.828446290560245713e-02,2.798369135003662134e+00
2.766182210707994193e-01,1.053047816845740642e-01,2.792764880995223464e+00
2.766182210707994193e-01,1.123251004635456712e-01,2.787113493184600443e+00
2.766182210707994193e-01,1.193454192425172783e-01,2.781449452450497795e+00
2.766182210707994193e-01,1.263657380214888715e-01,2.775803437222595260e+00
2.766182210707994193e-01,1.333860568004604785e-01,2.770201934093645679e+00
2.766182210707994193e-01,1.404063755794320856e-01,2.764667012968574422e+00
2.766182210707994193e-01,1.474266943584036926e-01,2.759216243963902748e+00
2.766182210707994193e-01,1.544470131373752997e-01,2.753862722691070797e+00
2.766182210707994193e-01,1.614673319163469067e-01,2.748615167673356119e+00
2.766182210707994193e-01,1.684876506953185138e-01,2.743478058660914431e+00
2.766182210707994193e-01,1.755079694742901208e-01,2.738451796088122059e+00
2.766182210707994193e-01,1.825282882532617279e-01,2.733532877075895318e+00
2.766182210707994193e-01,1.895486070322333072e-01,2.728714098653354903e+00
2.766182210707994193e-01,1.965689258112049143e-01,2.723984810652521737e+00
2.766182210707994193e-01,2.035892445901765213e-01,2.719331246128790625e+00
2.766182210707994193e-01,2.106095633691481284e-01,2.714736954629390464e+00
2.766182210707994193e-01,2.176298821481197354e-01,2.710183353307328957e+00
2.766182210707994193e-01,2.246502009270913425e-01,2.705650394581470053e+00
2.766182210707994193e-01,2.316705197060629495e-01,2.701117329930009081e+00
2.766182210707994193e-01,2.386908384850345566e-01,2.696563531325696150e+00
2.766182210707994193e-01,2.457111572640061636e-01,2.691969318530509803e+00
2.766182210707994193e-01,2.527314760429777429e-01,2.687316734836000087e+00
2.766182210707994193e-01,2.597517948219493777e-01,2.682590217239259722e+00
2.766182210707994193e-01,2.667721136009209570e-01,2.677777119056786059e+00
2.766182210707994193e-01,2.737924323798925919e-01,2.672868061435148324e+00
2.766182210707994193e-01,2.808127511588641712e-01,2.667857111645812296e+00
2.766182210707994193e-01,2.878330699378358060e-01,2.662741806380877652e+00
2.766182210707994193e-01,2.948533887168073853e-01,2.657523053668126689e+00
2.766182210707994193e-01,3.018737074957789646e-01,2.652204954711890661e+00
2.766182210707994193e-01,3.088940262747505994e-01,2.646794585784051801e+00
2.766182210707994193e-01,3.159143450537221787e-01,2.641301770957899198e+00
2.766182210707994193e-01,3.229346638326938135e-01,2.635738861446598857e+00
2.766182210707994193e-01,3.299549826116653928e-01,2.630120520239869641e+00
2.766182210707994193e-01,3.369753013906370276e-01,2.624463495720070316e+00
2.766182210707994193e-01,3.439956201696086069e-01,2.618786358623208077e+00
2.766182210707994193e-01,3.510159389485802417e-01,2.613109175483436797e+00
2.766182210707994193e-01,3.580362577275518210e-01,2.607453099165830235e+00
2.766182210707994193e-01,3.650565765065234558e-01,2.601839871902098977e+00
2.766182210707994193e-01,3.720768952854950351e-01,2.596291255348721627e+00
2.766182210707994193e-01,3.790972140644666144e-01,2.590828421459676179e+00
2.766182210707994193e-01,3.861175328434382492e-01,2.585471353064257016e+00
2.766182210707994193e-01,3.931378516224098285e-01,2.580238310335762453e+00
2.766182210707994193e-01,4.001581704013814633e-01,2.575145416706762447e+00
2.766182210707994193e-01,4.071784891803530426e-01,2.570206405105277980e+00
2.766182210707994193e-01,4.141988079593246774e-01,2.565432544603889475e+00
2.766182210707994193e-01,4.212191267382962567e-01,2.560832742361107695e+00
2.766182210707994193e-01,4.282394455172678915e-01,2.556413790759945570e+00
2.766182210707994193e-01,4.352597642962394708e-01,2.552180709641604039e+00
2.766182210707994193e-01,4.422800830752111056e-01,2.548137122313848923e+00
2.766182210707994193e-01,4.493004018541826849e-01,2.544285603712776567e+00
2.766182210707994193e-01,4.563207206331542642e-01,2.540627949701256938e+00
2.766182210707994193e-01,4.633410394121258991e-01,2.537165335837755276e+00
2.766182210707994193e-01,4.703613581910974784e-01,2.533898358172677945e+00
2.766182210707994193e-01,4.773816769700691132e-01,2.530826972926604856e+00
2.766182210707994193e-01,4.844019957490406925e-01,2.527950371528819851e+00
2.766182210707994193e-01,4.914223145280123273e-01,2.525266838716238915e+00
2.766182210707994193e-01,4.984426333069839066e-01,2.522773642252597259e+00
2.766182210707994193e-01,5.054629520859554859e-01,2.520466993518239551e+00
2.766182210707994193e-01,5.124832708649271762e-01,2.518342101019809931e+00
2.766182210707994193e-01,5.195035896438987555e-01,2.516393317641454352e+00
2.766182210707994193e-01,5.265239084228703348e-01,2.514614361828328537e+00
2.766182210707994193e-01,5.335442272018419141e-01,2.512998577266349454e+00
2.766182210707994193e-01,5.405645459808134934e-01,2.511539188263196998e+00
2.766182210707994193e-01,5.475848647597851837e-01,2.510229510391819296e+00
2.766182210707994193e-01,5.546051835387567630e-01,2.509063087371764311e+00
2.766182210707994193e-01,5.616255023177283423e-01,2.508033743033716512e+00
2.766182210707994193e-01,5.686458210966999216e-01,2.507135557563799466e+00
2.766182210707994193e-01,5.756661398756716119e-01,2.506362795564782253e+00
2.766182210707994193e-01,5.826864586546431912e-01,2.505709825755150444e+00
2.766182210707994193e-01,5.897067774336147705e-01,2.505171075614783582e+00
2.766182210707994193e-01,5.967270962125863498e-01,2.504741058123124198e+00
